color,count
d7af5a,10
f3c975,2
f9d074,2
d7b04b,3
d7ad59,6
f5cb79,2
e7c057,4
e7bd69,5
e2bc4f,1
e9c259,6
f9cd84,1
fbd56a,2
e9c162,7
e8bc65,5
f3cb5a,1
dab04e,3
f2cd5a,1
d3ae46,5
deb563,9
f3ce66,1
c59e3f,14
c69d45,9
ebc361,4
c3983c,4
e5bb57,5
c99e40,6
e7bb62,5
cea740,3
caa53d,4
d1aa4d,18
c19944,11
d4ad52,12
bd963b,7
b89136,8
c59c40,4
b99034,3
c0973d,10
ba9137,5
b88f37,5
a97f29,6
af852f,5
aa802a,1
a57d28,3
9c7323,1
996f23,3
936921,5
8b601c,3
8f6324,4
7c5419,2
825a26,6
5c371c,9
462712,3
301814,6
200b12,17
1e0912,5
1d080f,9
220c0f,12
1a0d16,30
1d1019,47
1d0b17,33
0d0208,1
0d0510,12
150b14,16
160b13,20
0c0610,5
0a050c,2
251017,23
311509,1
492525,10
3e1c03,1
7a6921,1
79772a,1
848969,2
a7b17f,2
99a263,1
b1b680,4
adb27c,6
aaad78,15
b1bb86,1
a9b27d,2
a09b59,5
a39b5a,7
9c9658,6
a5a96e,15
939b76,2
98a184,1
7c856a,1
5e6249,10
a6a575,3
9fad78,1
829d70,1
8c9e6c,1
a7b278,1
a6b073,3
93924f,2
a29f72,2
b0b281,5
a4a16a,5
a7b17c,1
a09d58,5
a1aa6b,1
a5ab6d,2
a8b074,3
a39f60,6
a69e5d,6
afaa6a,5
b0af6e,8
a4aa6a,4
928d56,1
978b57,2
705a29,3
644318,3
5f3819,5
644229,5
3e1f0b,1
5b3b22,9
694626,10
714c22,7
926d29,2
a37d36,2
9f7a2c,4
af8938,1
bd9444,11
c49f46,8
d7b259,13
e3be65,15
eac374,1
d9b169,2
c7a055,2
efc976,1
e1be60,5
e5c16d,5
c49d52,6
f3cc7f,1
f7cf89,1
dab364,2
e4bf67,8
deb661,12
e3b963,4
ffe182,2
d4aa44,3
dbb15d,5
fad07e,1
e1ba51,2
ecc65b,3
d4ab53,10
ecc26e,3
ddb748,1
f4cd64,1
e4b86d,1
f7d166,1
ddaf61,5
f7ce65,2
ebbf66,2
cda351,9
d1aa4b,7
ebc175,4
f0c96a,19
e5bd66,8
f5cc7a,1
f6ce6c,5
dab04a,1
eec462,5
d0a549,8
e9bf5b,4
cfa446,5
efc36a,2
cfa841,1
c9a43c,2
d2ab4e,15
b88f35,6
ae852d,3
b48b33,5
ac832b,3
a07725,3
9c7324,4
976d23,7
91671f,2
906521,4
835a1c,2
633d19,6
613a1b,11
5a351b,8
573720,6
351c15,8
321914,7
271219,34
19090c,1
1a090f,7
1b0a10,10
180812,16
1c070e,7
230c12,20
1c0c19,59
180d1b,58
1f141c,30
271c24,25
18101b,29
0b080f,1
140a13,16
361a0e,4
48232a,6
4a3300,1
8d9272,1
8c9874,1
a3ac77,5
afb881,1
a4af77,2
9f9e70,3
9f9b5b,7
979252,2
9f9a5a,2
b6b676,2
96a07b,1
778264,1
707860,3
838770,1
908d58,4
aaac7b,10
96a675,1
8da575,1
9aa07a,2
86904b,2
98934f,2
a9b178,1
999663,5
939975,1
98a56d,1
939c59,1
9fa663,2
a0a35e,2
a6ae72,2
acaf76,18
a9a973,18
a3a868,4
a8a96d,16
a29e5f,11
a09a5c,5
aca86b,7
b4b373,7
a7a665,15
acaa6d,9
a4a061,11
898651,3
887d45,3
8f7e4a,2
82673a,3
714d29,8
543018,5
946e2f,4
95702c,6
c6a148,6
c9a44b,8
e5bf6e,2
dcb56a,1
cda657,3
ecc76f,8
edc776,1
eac769,6
deba64,8
bf984d,4
fad388,1
eac471,3
dfb85d,9
ffe099,1
e9c068,3
ffd576,2
e2b94f,1
eac165,5
fed869,1
f4ca78,3
e2bb52,3
fdd76c,2
e3b965,3
e2bc4d,1
e0b75d,4
ffd977,1
cb9f54,6
e7c154,1
e1b959,11
e8ba6c,1
f9cf69,2
f5c972,1
d1a657,5
e8c15a,4
cfa84d,8
eabf7a,1
e3bc61,14
d1a954,7
f1c878,3
e9c161,9
d7ad47,3
dfb553,3
cca145,9
e7bd59,3
d6ab4d,13
e8bc63,4
d7b049,3
cea941,5
cda550,11
c49b43,5
be953d,6
b58c34,4
b99038,5
ad842c,2
a47b29,3
9b7125,3
936a2a,7
7c5420,7
6b4612,1
653f1b,8
603b1e,9
341814,9
1c090d,3
210f1d,76
1d1220,76
14050c,2
1e121e,69
1f0b16,26
20131d,60
190f1a,34
190e1c,87
21141b,30
1d1216,6
190913,12
14111a,9
150d18,21
120411,8
401d23,13
3e171a,9
260800,1
837747,1
93a180,1
a2ad73,1
a2ac70,2
a09d66,6
a6a77b,2
acac6e,14
a3ac7d,2
a6ae7d,7
a1aa7f,4
a49e62,6
909d81,1
899179,1
8f917b,1
a4a36d,9
a9b279,3
8a9d6f,2
9daa7c,3
a6a660,9
a3a865,2
899549,1
acaf80,9
958e4a,2
a1ab77,3
aeae78,11
abae75,9
a6a469,21
b1b270,2
aeb582,4
adb681,3
8c8944,1
aba96c,16
a6a263,10
a3a069,7
a19c65,2
a7a26a,8
9c9e6f,5
9a9d72,2
9a9868,1
8e8b58,6
8e7f44,3
87723d,2
705125,4
6d4627,10
6c4631,4
614031,3
28160c,3
8f662e,11
855f21,5
ab843f,6
ba9449,4
ae8535,6
e8c36a,16
e6c168,18
e5bf6c,7
dfb869,3
cfa956,8
e5c065,30
e1bd5d,15
e1bb68,4
eecc6b,2
e7c36d,5
b99247,7
f9d189,1
ffe197,1
e8c368,19
f4cd70,11
f8cd71,1
ecc05d,1
f1c759,1
d4ab4f,12
f2cc5d,1
e6c055,1
d8ae5a,9
e2b866,4
dcb54c,4
ffdd72,1
e4ba64,4
f1cb5c,2
ddb45a,10
d2a65b,3
e1bb4e,3
f0c46d,1
f6ce5d,1
efc465,3
e1b761,3
f1cb60,3
d5ae4f,19
deb46c,1
f5ce71,14
f1c971,1
cda452,10
f8cf7f,1
d9af59,8
eec45e,5
e0b652,2
d8ad4f,6
d3a74e,13
bc923c,4
c19741,7
b78d37,7
bb913b,9
bc933b,4
a67e29,3
a17828,4
956b21,5
926820,1
966d2b,8
875f22,3
714c17,1
69431f,5
5f3a1d,10
4a2c21,10
422217,12
402218,12
3c1f17,13
351814,7
371917,14
270d0c,1
2c1412,6
1a0919,53
170d18,28
160e1b,53
1a0f1d,77
14040f,12
1c101c,48
12020f,12
150819,64
0f0510,10
1f121b,23
251019,26
171018,4
100f17,2
150f1b,36
240f0a,4
2b0d0b,1
330b13,2
28050b,2
4b3923,6
97a46f,4
9eac71,1
a7aa7b,6
aaad82,4
9da075,6
a8a673,5
a5a066,5
9d985e,3
99945a,4
797430,1
a7a670,4
b1ad6e,5
a2ae7e,3
a4b080,2
a1ac81,3
a9af7f,7
a8a268,2
919f7b,1
a5b497,1
7d876f,1
61634e,12
8b8c62,1
b5b484,2
a6b37d,1
8c8c46,2
83886a,1
839041,1
b4b78a,3
93964f,2
a3a06d,3
abb076,11
95a871,2
acb981,1
a9b88f,1
a0af88,1
a4a071,1
b1b17b,9
b1b078,9
aeb37d,6
b3b27c,6
b0b57f,2
adb989,1
b3b271,6
aca869,3
9e9866,1
9c9561,1
a49d67,1
a29b64,2
a49f68,1
a6a77d,2
9fa076,1
929367,3
989a72,3
919062,4
959363,2
7e7a4b,1
78682c,1
816a34,2
59380f,1
5e3726,8
241009,1
3d302a,8
513126,6
4b2d22,10
644529,8
805d35,5
8c6431,6
9a733a,5
a07a3c,4
a57e3b,8
bc9645,8
ebc66d,15
d4af56,7
ddb762,6
cfa954,8
e7c365,24
efcb6a,11
ecc76c,23
e9c370,1
debc5b,6
ffe08a,1
c39b53,3
e1b971,1
c39d4c,6
e6be66,5
ffe085,2
f2ce82,1
d1ae5a,2
d7b456,5
ffdc7d,6
eabf61,5
f4c963,1
ecc252,1
fbd566,1
f0ca5f,2
e8be6a,3
e6bc6a,3
e3bc53,3
ffe57a,1
d3aa52,8
f3c973,4
ffdd6b,1
e3bd52,3
ecc462,7
edc274,1
ebc558,3
f0c866,9
dcb250,8
f8d158,1
ecc35a,3
e3be4b,1
dcb266,3
deb857,13
f6ce76,4
c79e4c,16
f6cd7e,1
d0a652,14
f5cb65,3
ddb351,8
cca143,4
deb450,3
daaf51,5
c3973e,3
d5ad4e,8
dfb851,8
cca548,8
caa04c,11
c29844,10
c79d49,14
bc923e,6
bf953f,7
a27927,1
9e7526,4
9a7024,3
91671d,3
8a611f,6
845d1c,3
896227,5
7b5621,5
7c5722,4
734c25,9
4e2d1e,10
48281d,11
47271c,12
331412,9
3a1b19,18
280f0b,6
211320,64
1f1321,65
231526,101
221425,91
1f1122,97
1e0d1d,77
1d131c,28
1a121f,44
1a1221,61
201523,80
28131c,41
2a151e,47
210f1f,58
241323,77
1f1425,128
12091a,73
1f131d,34
180d11,4
2b161f,29
2b1a24,44
05040c,1
120e1c,22
2e2334,42
2f140d,3
4f2730,5
38102b,1
260e0a,1
6d6b2e,1
90944a,2
889a66,2
a5ae79,3
97a56a,1
a7ac72,13
a3aa80,4
a0a77e,3
969565,2
a0a970,4
a8ab7e,2
a8ab80,4
abaf7d,8
a9a46a,3
a0a271,6
b1b17f,4
b6bd8a,1
a4a26f,4
a6a167,2
9b9559,4
9d9459,2
b3b176,6
a69f59,5
928d4d,4
a5ad7e,6
9f965d,2
a9b793,1
95a487,1
677159,5
6e705b,3
766f3b,4
807847,1
9e9667,2
867f51,3
9d9e74,3
a8a874,12
7e8944,3
919974,1
a7af7c,2
a4aa6c,3
8b9651,1
878c3a,1
98994d,2
9ca181,1
868046,2
a8a764,5
929f59,1
a2a965,1
979a55,1
9fac5d,1
aaae7b,10
afb579,3
aab080,7
a3a76a,8
b3b878,1
acb274,3
a7a56a,12
a5a36a,8
9b945d,3
a6a064,4
a1a76b,5
a6a161,3
a9a162,2
aaa261,4
9ba461,1
a9a76c,20
abac84,1
9ea27f,2
9da461,2
abb070,4
a9b283,3
acae7d,3
bcbb7b,1
b5b079,1
928d53,7
b4af6d,8
baac6b,1
a8a771,9
999a6e,3
a6a36e,5
a09b61,6
a8a369,5
9fa172,4
8d7e47,1
917333,2
6f5024,5
3a1e1d,18
3a2021,26
3e221e,12
472921,8
382419,10
956e33,7
986f31,6
9c7331,8
a67f30,9
b9933e,2
cca74c,12
d1ab56,5
d3ac4f,18
c99e59,2
d7ac67,2
f0c778,2
f0c96e,6
ecc278,1
e0b473,1
f2c783,1
c59c4c,11
d8af6d,1
e7be7e,1
ecc46d,5
d9b255,12
f8cf75,2
f8d35e,1
d3a75c,3
ffdc7c,7
f5ca7b,2
dab05c,5
ffdf72,1
f0c195,1
ffdc81,5
e9c553,1
e4ba70,1
f4cf67,3
f9d36e,3
dfb755,4
ebc266,3
e8bf67,5
ebc26a,3
f5cd6e,5
f6ce6f,1
d1a850,10
dfb853,11
c69e3e,3
c39b3c,3
c59c42,13
c89e48,9
c99f49,13
c39945,8
b99139,8
bc943d,6
b28836,7
ad8331,2
a87e2a,4
a47a28,2
a17627,1
9d7126,4
976a26,3
936623,2
946925,1
8c641f,3
764c24,7
6f4724,17
633a1a,2
653e21,13
643c22,14
543016,4
4b2910,2
44291e,16
321b13,5
321a18,19
2a120e,2
260d11,5
221421,60
170a1b,78
160a18,46
2a1420,43
150714,30
130816,51
0b0312,16
0a0313,42
130f20,68
180711,10
100513,36
050010,22
252235,31
2a1832,7
251603,1
301d00,1
442b27,13
22070c,5
594b26,1
7e8631,1
919266,4
95a17d,2
8c9a76,1
959f7d,2
94a463,1
91a067,1
959f84,2
8f9a7a,1
889675,2
96a682,1
99a468,1
a4ad80,5
a5a476,4
9f9b6c,3
a3ac73,2
aaa56e,4
a7ad6f,7
a9a977,10
a6a378,2
a7a568,12
9a996d,2
a4a375,2
a5a164,12
9b9960,12
a3a05b,2
a3ae84,4
a7a66e,16
9da37f,1
87977a,1
7e846a,1
87814f,3
a39d6d,1
949061,1
908c5c,1
9e985a,3
b0b187,1
acb171,4
7c843b,1
828d51,1
9ba465,2
a1a864,1
96a063,3
95994d,1
a4a65b,2
9aa972,1
96915a,3
a1ac68,2
aeb685,2
b5b97e,4
afb376,5
aaab6f,11
9e9760,2
a7a165,3
a0a666,1
aaaa78,7
abaf74,11
b2b276,8
b2b178,13
afb27d,12
a2a86a,2
abab75,13
a8b276,1
a9a46c,5
998e50,2
a7a773,12
a9ab7a,9
9da37d,1
979972,1
9b9d78,3
989769,1
8e814c,1
705122,2
361a17,20
3a1e1a,13
3f2119,14
43211f,11
3f271b,7
977035,4
9e7535,16
a67d3b,16
b18941,5
b28b3c,5
cca651,8
dfb964,9
e7c16e,3
f3ca7a,2
e1b671,1
ca9f5a,1
cba252,5
ecc46c,8
e6be67,6
f2ca73,4
d5aa66,2
e9be79,1
c29949,9
edc66b,6
eec76a,11
dcb55a,16
e4bf64,28
d9b16c,1
d8b06b,2
eac26a,10
d9b253,15
d1a755,4
e8c44c,1
d7ac5d,2
f7d069,2
f9d26b,2
f0c674,2
deb74e,2
dfb17d,1
fad473,8
ecc955,1
e4bd60,17
eec478,1
e9c169,6
e8c25f,16
f9d16f,5
e0b858,12
dfb65c,10
fbd27a,1
f1c86e,2
efc768,5
d0a74f,15
f2c874,3
e8c15c,5
e5be55,2
e6bf5a,3
dab252,7
eac263,6
d9b152,15
c9a044,10
caa243,10
caa145,11
c89f45,5
c79e44,9
b78f38,3
b38937,4
af8531,7
aa802c,5
a67c28,3
a37829,1
9f7328,2
946724,4
8b631e,3
8a6121,1
8b6224,5
714925,17
663f20,14
643d20,14
432314,3
351e16,9
301411,5
301410,4
261013,15
291419,30
251724,58
2a1c29,63
1f131f,78
140816,32
1c101e,81
0a0615,35
16050d,5
07010f,3
1a1627,61
26132f,2
1f0c00,1
372815,1
83873b,1
909873,2
929a75,1
8e9d5a,1
8d9b5e,2
919a7d,2
86906e,3
92a47c,1
90a177,3
a0ab71,2
aeb379,4
a9a872,9
a8af7c,10
a4aa84,1
9aa988,1
7c8d6d,1
918e59,3
a29e5e,12
acab7d,3
afb172,11
a6ab6b,5
92984e,1
8b8d65,1
90a16b,1
a5ab65,1
acad67,3
9ea464,2
8c9b64,2
948f58,3
b2b983,1
aeb17c,6
aeb17a,9
9d975d,4
a7ad6d,3
adb174,5
aba970,4
acaf84,3
a5a67a,2
a8aa69,11
aaac7a,9
adae75,17
a9ad72,9
acaa71,3
99a381,1
9da784,1
969a77,2
999e7e,1
a19f6f,4
7e743f,3
938350,2
86703f,7
42211a,17
442020,15
8f682d,6
9a722d,4
ab833b,12
ab8435,4
ae8833,3
c39d48,6
e2bc69,2
e7c063,17
e4bb69,2
d8ae66,1
ebc179,2
f0c777,1
e2ba62,10
e3bb63,7
efc770,4
ecc568,13
e5bc6a,2
cfa55d,2
e9bf77,1
d8b059,12
e5c160,17
d5ab63,2
fed77a,5
f7cf6f,2
f4cc6d,4
e6bf46,1
e4be51,2
ddb35d,7
f7d067,1
ffdd74,1
e4b877,1
f7d26a,2
eac751,1
e3ba6b,3
d7b14c,7
fbd475,4
e8bf63,3
ffd87e,1
f0c869,4
f0c868,4
eec46e,3
dcb359,9
e0b954,4
e8c158,2
d3ab4c,14
deb657,9
d5ad4d,5
cda545,2
c8a142,10
c8a144,7
bf983b,5
b18733,5
ae8430,7
ab812d,3
a57a2b,2
a07429,2
996d26,4
8e631e,1
89611c,2
4f2d14,3
3a231b,8
391d1a,20
231620,50
271a24,54
12050f,12
241824,70
231723,62
180b1c,77
140c19,45
0e0816,29
090311,10
160910,5
15060b,4
22151c,26
0f0714,25
140218,18
1f0c20,64
180509,1
595238,12
8f956f,4
919c57,1
949e5f,1
979d7b,1
87916e,2
859571,2
979e75,1
a0ab73,1
9b9a6a,6
9c9868,1
a2a878,8
abb183,1
a09f6f,4
a2a47d,3
999b73,2
aeb07e,7
949551,3
a3a35d,2
aeab74,1
939349,2
b7ba83,5
98a884,1
839273,1
6f7456,3
a9a969,12
909346,2
a3a55c,1
95925d,2
8c9e6a,1
afae6b,6
a6a85f,2
a8ab68,6
aea75f,3
a19d56,1
b1ae6b,9
b2ba81,2
a3a97b,10
b2b580,5
b2b57e,3
a6a265,18
a8a562,6
9d9a55,1
989550,1
a8a55e,2
abae79,17
afaf7d,6
9a945a,3
9f995d,4
a3a969,3
a7aa67,6
afae78,5
b1b47b,5
b8bd83,2
9ea071,4
9ea869,1
a7a86c,20
afaa70,2
abaa74,6
928855,2
a3ac81,2
a5ae83,3
9aa279,3
a4ac83,1
95a380,1
a1a87f,2
9aa07c,2
929c7a,1
a5a275,2
98925e,4
887a4b,2
8e794c,1
6a5128,3
371a1c,20
46231d,16
452125,6
3a2218,5
654127,11
724a27,15
7d5426,10
8a632c,6
916d31,2
9b732e,8
af883d,9
c59f4c,5
dfba61,13
cba64e,5
e5bf6a,5
e4bc67,5
d6ac62,2
dfb569,1
e3bb66,6
d6ae56,6
c9a04e,14
e9c360,9
efc76f,2
e5bb6f,1
ffdd93,1
e2b967,5
e8c068,4
f3cb73,4
f4cc77,2
eac55d,7
cda357,4
ffd777,3
ffd873,1
ffd577,2
e4bd44,1
ddb846,1
ffe677,1
d0a650,17
e0b566,2
d6ac60,5
e3be53,1
f0cd59,1
e6bf64,8
fdd677,4
d3ad48,4
e5be63,11
d8b050,12
edc565,9
e8c061,5
f8cf73,2
eec664,6
e6bd65,6
d9b24d,5
d7af4f,8
cda448,10
cfa747,7
d3ab4b,9
dab250,2
d0a944,2
c7a041,6
c69f40,9
c19a3b,3
bb9437,8
ac822e,3
a77d29,3
9f7426,5
976b24,2
926521,2
916621,3
6b4521,8
5d3b20,7
3d2120,16
391d1c,22
221624,99
241625,91
150a18,45
0b0511,14
1d1115,9
1a0b0e,4
1b0c0f,3
20151b,16
140e18,9
0e010b,2
1f0b27,3
261027,11
311e1a,15
10000a,10
31241c,4
9ca65d,1
a0a966,1
a2a47f,1
9d9e76,2
89916c,3
7c8b6a,2
889672,2
acb17b,5
9f9c69,4
afb585,4
a2a97d,4
a4a675,7
b0b388,1
adaf7d,7
9c9a69,2
9d9d53,3
92924c,3
abad6e,18
9b9b53,2
8b8c40,1
99a784,1
7a7d5e,2
a1a96e,2
a0a15d,2
aaa973,8
9ca360,1
898c3f,1
adac80,2
a7a960,3
9cae7a,1
a6a562,12
b0ac6f,4
aeb065,1
868e67,3
91a367,1
91a373,1
80956e,2
939653,2
99974c,1
a2ae80,1
a49e54,3
a8a159,2
aeb484,3
aba767,7
b1ad6d,13
9b9855,5
8d8a45,1
9da76a,1
9ca25c,2
a2a562,4
a3a661,3
b0b37c,8
b2b781,7
afaf7b,11
acac78,8
a5ae6f,1
9f9768,1
a9b48c,1
a5b088,1
a7b18c,1
939d78,4
97a87c,1
a19f6c,2
8a7f51,2
958459,1
7a623e,2
402303,1
351a23,23
381a22,14
3d1f21,25
411d21,11
5e3b27,13
6c472a,9
78512a,9
89642d,6
8f6b2f,4
9e7631,6
b58e3f,8
c9a34e,5
e6c06f,1
eec671,2
d8af60,3
ddb465,2
d7af58,10
e2bb60,5
e8c069,3
d7b24a,6
d6ad5d,7
fcd286,2
e0b863,10
f2ca75,5
e9c459,3
f7ce7c,3
be9345,14
c79a45,7
f9ce72,1
d7b039,1
cda836,1
f5cf60,1
e4ba66,5
f3cc67,4
c4994b,10
ebc36e,4
e6c254,1
ffdb6b,1
edc56e,4
c9a050,11
ffdc79,2
e0bb53,5
d6ae57,11
fcd474,4
f5cd6d,2
dcb357,14
efc863,4
e1b85e,12
edc65d,2
dcb454,14
d8b04e,5
d5ae49,2
cea742,1
c49d3e,11
be973a,3
b99235,1
ac822c,2
a77d27,1
a57b29,2
a07527,2
986c23,4
936622,1
8d651f,2
825921,3
67411c,4
39221a,10
311514,19
2d191a,16
2d1a20,26
1b0e1f,117
34242e,32
1b1119,10
1f1317,16
1d1218,14
1d131b,19
1d1210,3
1c0a22,31
200d21,62
1e0d06,1
26150d,3
0f0100,2
7a7349,5
a3ab60,1
a4ab67,1
9fa17a,2
89975c,1
9eac7b,1
a4b08a,1
a2af79,1
aab57b,1
a8ae80,4
aeb07f,3
aaa878,2
9d9b6b,4
a8a572,3
a9a575,2
99994f,1
a4a269,14
969552,2
9f9f57,1
a3a458,1
b2b27c,13
a5a984,1
a7b38f,2
7a8563,3
737454,5
a3a663,4
b0ae75,7
adae72,21
99a35e,1
9b9e51,1
a5a778,4
95974e,2
9a9762,3
9bac76,1
9faa70,2
95a775,2
8ca17a,1
9ca880,1
8b8b41,1
9a9946,1
989544,1
a9b285,2
a7b081,3
a5a463,17
a7b17d,2
a5ae7f,1
a9a566,11
a4ae71,1
9c965a,5
aba873,3
9d9b6a,4
aeb37b,7
b1b381,2
97925b,1
a29f6a,2
999363,1
a3a576,4
aeaa6d,2
b4af6f,4
9eac88,1
96a480,1
9dab87,1
a2b08d,1
96a481,1
94a281,1
96a483,1
8f9d7c,1
a39d63,3
a79e65,1
938c5e,2
887c52,1
7c6a46,1
53391e,4
341802,1
3d2025,20
412124,9
46251e,13
6a4322,6
734c21,5
866228,6
8b672b,3
9f7732,9
ab8437,3
bf9946,2
d2ad55,7
ddb766,2
d6af50,11
b99040,9
f9d081,2
ebc467,21
d1a858,9
f5cc7d,1
f5cd75,1
ddb94b,1
f7cd79,3
c09546,12
eac262,11
cc9f4e,12
facc76,1
d8af3d,1
d5af42,2
f5cf64,3
ebc16d,5
dcb260,2
f5ce69,6
fad270,3
deb267,3
dfba50,2
f0cb63,4
d7ae5e,3
f4ce69,9
e1bc54,5
d0a755,8
f6ce6e,1
e3bb5b,7
ddb553,11
e7bf5f,5
eac35c,3
e5bd5d,8
dab253,7
e2bb54,5
ecc55c,2
e2bb56,5
caa242,6
caa344,9
bc943c,8
b18731,3
ae842e,3
ab822a,3
a87e28,3
a27728,3
9b6f26,2
966a23,2
8f651d,2
88601a,2
865e19,3
7f5821,8
7d5521,4
764f24,12
744e2a,6
4d2b0f,1
492910,4
311813,7
2c100f,2
341719,24
301315,8
311210,4
31120f,6
351810,7
2b120b,2
27101a,35
16091a,69
1b0f1d,83
160815,23
170714,23
392934,39
11040e,3
180c16,23
24171e,35
1c121b,33
1e1212,5
0f010e,9
2f1f1f,17
0b0000,1
392d17,2
9ca75b,1
b0b482,2
a8ae70,5
a9b176,3
a1ac72,2
9c9964,4
b4b478,8
a5b382,1
9d995a,9
abb181,4
a7a676,2
aeab80,1
a3a077,3
b2b171,10
8d8a57,3
b0b072,8
9f9e5b,5
a1a157,1
9d9f5e,10
afb074,16
76805d,4
6e6e4c,4
7f7b3b,1
a5ac80,4
a9aa6e,25
959f5a,1
9fa357,2
a2a578,2
9b9d75,3
9a9d56,1
a9a774,1
a6ad69,1
8ea07a,1
918f45,1
999645,1
979445,1
a7b385,3
b5b97c,1
a1ab6c,1
aba875,2
a6a966,6
afb076,10
a8aa79,6
b0b280,5
a6ae75,3
b3b37d,4
a5ae77,3
7f7b4b,3
ada769,6
9fa87d,3
96a584,1
99a887,1
9ead8e,1
9cab8c,2
99a889,1
99a88b,1
9baa8d,1
a0b083,1
a09a66,2
a59861,1
a89962,1
a19a66,2
88895f,1
938e64,1
796d47,3
574426,7
482f1b,4
422521,19
422223,13
442223,13
3c2221,18
46281e,11
563526,5
66422a,9
7b5528,4
947036,6
9a763a,3
a27a34,2
dcb75f,9
d8b152,11
d4ab59,10
eac26d,5
d7ad61,3
e8c25d,7
ecc56a,5
eac171,2
d7b051,25
ebc465,16
ddb74a,2
f6cc78,1
c99e50,7
fcd173,1
ffd97a,7
d8a95b,3
ffd27d,1
eac052,1
f4ca76,2
e3bc55,7
dcb162,6
d4a95b,6
ecc464,8
c99d52,11
ecc661,9
fed778,4
f1c77d,1
ffe47c,1
e8c35b,1
d9b05e,7
eac35e,3
f9d26d,2
e4bd54,5
e5be57,4
e2ba58,8
d9b151,11
cca349,14
b28832,4
af862e,2
aa8129,4
a77e26,1
a57b27,3
9c7025,2
986c25,2
90661c,2
855d18,1
8b6325,3
7f581f,2
7a532a,7
744d2c,11
553317,3
57371e,10
63442f,8
331618,22
2e1115,7
381513,5
2f110f,5
32151a,21
321420,7
1d0f1c,70
1a0a17,42
2f222c,49
1b1018,29
231820,32
261b23,45
130911,6
0d0105,2
160912,10
2e1f1a,14
1a0b04,1
100003,1
837f52,3
8b885b,2
80915b,2
9ba75d,1
9aa360,1
8c9b62,1
afb182,3
abaf72,5
a8b172,1
a3ab6f,3
9ca76b,2
a9a66f,5
a6a974,17
acaa6f,10
aba76a,5
a8b280,2
a9b98a,1
a19c5c,6
aab17e,4
a7a572,2
aaaa74,18
9f995b,4
a4ac7d,7
9c9b6d,1
a4a981,2
a8b28d,1
716e4b,2
8c8747,1
908a4c,3
8a9550,1
a2a85e,1
a2a47c,5
9ba15b,1
aab374,2
b9b877,5
839378,1
9d9854,4
9b974d,3
9ca48c,1
aea971,2
aaa468,1
b8bf8b,1
aab384,1
a8b486,2
acad6b,11
9aa074,3
aaac6d,23
a6ac6c,5
afad7a,5
aba364,1
aaa677,1
b2b181,3
a7a978,9
abaf65,1
98994b,1
a19f6e,2
a5b183,1
b1b382,3
9d9767,3
aaaa62,2
a8a779,2
a1a074,1
a09c6d,1
a39e67,2
a39d61,5
989d75,3
a2a980,2
a2aa81,1
9dac8b,1
9fae8f,1
9dac8d,1
9fae91,1
97a689,1
94a288,1
9ba98f,1
9fab83,2
a69561,1
a89461,1
a19467,1
9f9d74,2
a1a982,1
969870,3
7d7850,2
564927,3
4b3a20,2
5f483a,7
53382f,9
401f1a,10
401c1e,8
411e1c,15
4e2d24,14
5a392a,3
68442a,9
7c5325,7
8b642d,4
987438,3
a07c40,3
a07832,8
af883b,8
c19a4b,5
bd9647,6
cba455,4
cba554,1
caa451,3
d7b160,3
e4bd6e,2
e6be69,4
d5ae51,13
e5bf5a,12
d9b060,5
d3ad4c,12
ebc562,16
e9c263,24
ecc659,2
c5974a,7
f2c769,2
f8cd6f,2
cb9b4f,3
f9ca7a,1
f7cc63,1
c89d4f,13
f4c97b,1
daae63,2
efc767,5
d9ad62,1
e9c362,17
e5bd65,10
d6ab66,1
eec576,2
efca60,2
caa53b,2
f1ca65,8
e5bf54,5
e9c25b,8
dab34a,3
d1a949,6
d2a94f,12
cda34d,13
cca24c,15
cba14d,10
a87f27,2
a57c24,2
a37925,2
a07526,3
9b6f24,1
9b7127,6
8c641e,2
926a2c,5
8e662b,13
825b22,5
7b541d,4
7e572e,8
6f4723,7
53341f,7
381b1f,24
321519,18
4a2222,12
48211c,9
512c23,14
533125,6
38191f,14
3c1c27,11
331d20,26
211523,68
231524,65
2d222a,25
2e232b,29
191021,62
0d0212,24
281c28,71
190b22,147
180e0f,4
140325,1
13031d,16
1c0f07,2
43312d,19
19021e,1
696536,2
8a8858,3
99a670,1
879874,2
9fad62,1
a8ac87,1
8c9b60,1
aeab68,9
a8a766,19
a7a87c,4
a8a464,12
a09e6d,3
a1ac70,1
a8a56e,4
aba768,6
a8b88b,1
afaa73,2
ada566,2
9a985f,3
81803d,1
7b773a,1
b8b477,1
989359,2
9ca468,1
acaa79,3
b2b586,3
a3aa7e,4
999669,3
afb48c,1
b6c09b,1
767e59,7
6b6845,3
817e37,1
8e9047,1
9ca262,3
939f5d,1
aab475,1
aeae70,15
aab070,1
9e9e56,1
92a97d,1
adac6c,15
a5994f,1
a9b680,1
bcb777,1
a8a95b,2
98977b,1
98a55f,1
909378,1
819977,1
7c9764,1
898d74,1
989b4c,1
92a39b,1
a9a75c,1
9a9a50,2
aaae73,7
acaf7a,12
afb283,6
adb586,4
a6b177,1
a8ad6b,2
afb06e,5
aab37c,2
aaa86b,16
a8a86a,20
a5af7a,1
928b47,1
aca360,2
a6b187,2
a8b17a,2
a7b288,1
