color,count
301e10,39
382618,22
2f221a,98
2c1c0f,27
332012,114
372416,83
382214,49
3b2615,20
3e2717,27
483121,25
442d1b,9
3f2816,12
1a0600,18
271406,29
332011,62
2c1908,6
2c1a06,1
35230f,3
3f2d17,3
2d1b05,1
33210d,1
34220e,1
2e1b0a,9
2d1a0b,46
3a2719,83
2d1606,14
341d0d,22
3a2315,49
3a2416,50
3b2517,52
432d20,66
433022,46
3b2a1a,9
2f1e0e,20
322111,19
352414,20
342313,23
433222,7
3c2618,42
412b1d,33
3d2719,47
3b2416,59
321f11,99
382517,93
341e10,64
3f291b,53
432d1f,31
3f281a,33
3b2414,25
311a0a,22
422b1b,21
4c3221,17
3e2413,17
492f1e,22
543a29,26
412716,11
442813,18
422611,11
412613,15
412615,24
402615,16
422c1e,43
442e20,47
3f2818,28
462b1a,28
432815,8
3d210c,3
3e220d,4
391f0e,18
3d2312,12
452b1a,11
4a301f,13
492f20,32
372010,38
473020,22
392315,55
351f12,61
342113,121
46311c,4
3e2914,2
3c2712,4
3b2613,7
392411,12
3e2c18,1
3c2a16,4
301f0d,6
3e2e1e,5
413121,4
695949,2
736353,1
8f7c78,4
9a8783,2
8f7d79,7
9f908d,2
a99e9a,1
8d8381,1
675e59,4
615853,10
312320,103
3e302d,46
5d4e4b,45
71625d,8
5a4b46,39
665752,26
574843,31
705c5d,20
776362,20
675352,28
564241,49
5e4b47,80
594640,125
57443e,124
6d5a53,137
715e57,121
7a635d,56
6c554f,87
503933,75
58413b,97
5c453f,109
644d47,124
553e38,104
836c66,32
6e5751,92
664f49,113
614a44,112
4f3832,95
563f39,117
442d27,76
6f5852,80
513a34,90
5a4743,74
64514d,69
7a6763,32
77645e,81
604b46,135
644f4a,110
76615c,79
745d57,77
715a54,84
7e6761,44
5f463f,73
5d443d,86
5a413a,71
6a514a,76
715851,49
493222,26
4f3828,23
4f392b,22
4a3427,84
685247,252
5d473c,210
a5918a,2
78645d,100
88756f,33
7d6a64,58
6f5d5b,41
756361,40
9a8685,4
8f7b7a,6
7c6965,20
594642,52
685551,50
624f49,128
65524c,109
9d8a83,10
65524b,173
a5928b,6
736157,51
5c4638,49
6d5648,46
9c8577,12
7a6051,64
664c3b,30
765b4a,48
745948,48
674c3b,47
725746,41
614a3a,36
816b5d,35
715e50,58
615046,36
716059,39
63524b,71
65544d,75
60514a,29
695a55,19
70635d,10
857872,2
766865,6
857a78,2
5f5452,16
645957,10
807269,11
7b6d64,13
82746b,6
46382f,27
7e7067,14
8a7c73,8
8d7f76,9
7d6f66,13
a79990,2
5d4f46,21
81736a,7
5a4a3d,27
5c4c3f,24
615144,23
6f5f52,18
534336,28
6e5e51,22
8c7c6f,5
5f4f42,28
59493c,30
706053,11
68584b,27
4b3b2e,20
554538,38
655548,28
4f4134,12
6d5f52,5
594b3e,12
4a3c2f,10
645649,9
5a4c3f,17
5d4f42,9
55473a,12
4c3e31,7
67594c,4
716356,12
6b5d50,10
5e5043,6
635548,3
564939,3
655848,4
675a4a,4
504333,9
7a6d5d,3
4c3f2f,3
584b3b,3
5a4d3d,3
534636,1
6d5d4d,7
594939,11
5d4d3d,10
5f4f3f,10
796959,3
564636,14
5b4b3b,11
4e3e2e,12
584838,6
504030,6
4b3b2b,7
443424,4
4c3c2c,10
433528,7
5f5144,11
584a3d,12
514336,16
443629,14
2e2013,11
483829,8
413122,4
5e4e3f,17
79695a,4
5c4c3d,25
6d5d4e,8
605041,23
5f4f40,17
726255,13
4f3f32,26
564639,34
4a3a2d,34
665649,27
5b4b3e,34
544437,21
4c3c2f,30
463629,27
443427,15
524437,13
47392c,3
6b5f51,2
6c6052,2
706456,2
5e5244,3
392d1f,2
362a1c,5
594d3f,8
5f5345,4
4a3f2d,3
524735,3
5a4f3d,2
584d3b,6
554837,1
4f4231,5
554535,8
5a4a3a,10
5f4e3e,26
5c4b3b,30
5e4e3e,9
63503f,17
644f3c,10
5f4934,9
5b422e,16
4e331e,8
654a35,23
5a3f2c,26
533825,14
543928,36
513726,24
573d2e,43
523829,31
533922,2
634932,8
725943,14
79604a,7
785f49,7
715b46,4
67523f,14
5f4a37,10
524131,19
3f2f20,11
3a2c1f,10
533f34,67
1d1007,17
21170e,64
040100,52
100d06,12
23201b,11
190f0e,288
100605,518
0f0909,413
130d0d,290
130f0e,916
060201,623
050706,225
020305,736
101010,579
0f0f0f,665
161616,201
0e0906,634
0f0a07,643
0b0603,604
15100d,560
0a0404,622
0c0606,499
070101,461
090303,634
0d0707,475
120c0c,317
221c1c,95
241e1e,109
251c17,107
241b16,105
2a211c,67
2d241f,67
180f0a,200
211813,130
1d140f,198
201712,140
352c27,37
231910,66
2d2018,140
281b12,46
2e1e11,50
28180b,26
1d0f06,66
1f1307,9
2a1e12,15
352319,175
4c382f,90
221409,41
27150b,108
2f1c0d,49
311e0f,45
2e1b0d,111
271507,15
251305,14
302013,36
1a0900,13
2d1a0c,87
2b180a,87
311e10,131
2a1709,52
2f1c0e,109
29150a,75
2a160b,105
443224,21
372517,26
3e2c1e,23
332113,38
241204,10
2c1a0e,117
281608,21
21140b,46
211509,11
241609,5
27170a,24
281506,21
372415,36
3e2715,12
341d0b,9
402917,5
412814,13
432a16,12
3d271a,66
412b1e,61
392413,24
321d0c,22
321d0a,9
341f0a,2
35200b,3
321d08,2
39240f,3
301b0a,19
2c1706,8
331d0f,62
311b0d,39
321c0e,57
331d10,67
352214,120
382818,4
2e1e0e,5
2b1809,25
271405,19
2e180a,29
281204,17
2a1406,18
483224,35
392212,33
462f1f,18
3c2211,18
3a200f,26
321807,10
422716,24
543926,18
4e3320,11
482914,13
462712,5
452816,13
3a2313,33
3d2616,21
351e0e,29
351b0a,14
361b08,10
442715,14
462a15,12
40210c,4
3d1e09,7
3b200d,7
391e0b,6
3a1f0c,12
4a2f1e,32
3f2514,24
361f0f,34
2f180a,12
2c1608,28
301a0c,51
432d16,1
3e2811,6
3a240d,4
352109,1
3b2611,4
291701,2
2e1c06,1
301e0a,3
271501,2
291804,2
2c1b09,3
3f2e1c,2
42311f,2
493630,100
7b6a63,29
776561,28
8d7e79,3
7b6d6a,6
463b37,26
47403a,5
2c231e,60
1f1410,253
352724,53
4a3b38,85
715f5b,27
62504c,51
6d5b57,41
756162,19
776364,24
634f50,19
665251,35
6a5655,45
624f4b,77
64514b,96
66534c,195
59473d,80
4e3c32,48
684f4a,36
bba29d,1
836a65,15
422924,36
513833,47
a68d88,2
7e6560,13
937a75,4
654c47,36
856c67,10
5d443f,49
5f4641,41
715853,27
6c534e,36
775e59,18
765d58,30
4e3936,46
57423f,62
6b5653,47
67524d,120
533b37,67
59413d,68
68504c,41
604943,120
614843,55
8c736e,7
60453e,59
856a63,22
634841,62
6d524b,40
5e433c,52
4a311d,13
705743,16
715748,60
745d4d,28
725b4d,37
573f33,66
675146,268
614a42,184
8a736b,45
69544f,130
7d6863,35
6a5550,108
67524f,48
54403f,56
695554,26
6b5756,33
574440,70
a08d89,2
897672,9
695650,120
6b5851,134
77635a,110
8c786f,32
b19d92,2
8b776c,18
836f64,28
755e50,49
745a4b,63
7f6453,40
755a49,41
715645,57
614736,26
6a584e,66
9a897f,9
baa9a1,4
93827a,12
695851,58
584942,25
5f5049,21
6e5f5a,19
756862,6
7a6d67,6
716360,9
6e635f,9
5d524e,12
594e4a,16
88776f,17
76655d,27
524139,55
4f3e36,43
4e3d35,45
6b5a52,57
44332b,57
45342c,57
5b4a42,53
75645c,31
6d5c54,46
5c4b43,74
85746c,13
918078,7
5d4c44,74
83726a,16
5f4d3f,47
675547,36
524032,35
5c4a3c,43
625042,49
6c5a4c,29
715f51,23
614f41,45
756355,16
604e40,34
645747,4
605343,5
594c3c,4
5f5242,7
6d6050,1
796c5c,2
5e5141,5
665647,13
675748,11
504031,11
786859,4
5a4a3b,19
4a3a2b,10
524233,22
5c4c3c,6
615141,8
6c5c4c,5
655545,6
605040,3
847464,1
635343,4
493929,6
5b4a38,3
5c4b39,9
5a4937,12
594836,9
645341,6
554432,10
574634,5
604f3d,7
544331,6
584735,5
4a3927,1
615142,22
4c3c2d,4
49392a,7
473728,14
433324,9
564535,24
4d3c2c,21
483727,15
5d4c3c,24
4c3b2b,17
837163,9
5a483a,50
726052,19
5e4c3e,36
655345,25
685648,23
655546,6
6c5c4d,5
584839,25
493d2d,1
5e5242,5
534737,4
4c4030,2
7b6f5f,2
483c2c,1
4f4333,2
473b2b,3
514535,1
3c3020,2
413525,3
564a3c,7
574c3a,3
655a48,1
544736,2
5d503f,1
524232,5
5e4d3d,25
584737,23
503d2c,7
523925,11
4f341f,11
492d18,16
6a4e38,18
6d513c,28
70543f,31
745843,29
6e513f,33
684d3a,31
593e2b,16
61452d,6
553921,3
563c23,1
644a33,7
624a32,3
553c26,3
58422d,7
6a5542,12
2c1e11,13
624f48,160
3c2b24,115
1f120a,144
1c150f,81
120d07,21
0f0c07,48
12110c,12
0e0d08,40
030400,57
000100,591
050601,54
0a0102,180
0b0203,181
0f0607,202
100a0a,371
030504,272
121212,387
111111,474
060100,362
150d0a,210
2b2320,74
1c1411,177
231b18,107
241c19,106
201815,129
29211e,63
1f150c,58
20160d,59
281b13,190
2c1f17,140
2a1d15,160
2d1d10,33
241208,87
3b271e,82
27130a,57
1f1106,20
251309,66
362314,42
362315,102
261304,9
1d0a00,10
1f0c00,7
291607,20
342112,55
271509,65
221004,18
231105,32
3b271c,112
342015,165
362515,8
473626,12
2b1a0a,10
2c1b0b,12
332212,10
291808,9
312010,16
301f0f,23
3d2c1c,3
2b1d10,8
211102,3
211000,2
200f00,2
281504,6
35200d,5
3d2614,7
321c07,4
462d19,10
3f2612,8
3e250f,3
4e362a,59
351e10,42
3a2311,12
402a15,3
36200b,4
261000,2
351f08,4
422c17,4
48321d,3
372012,55
2f170b,23
362013,83
2c1c0c,3
271707,3
251505,2
2f1f0f,4
3c2b1b,6
352213,53
382516,35
2f190b,33
362012,64
2b1507,23
503a2c,26
301909,14
321b0b,27
351b0c,23
3b2110,19
442a19,18
452a17,15
472c19,11
442916,12
3d220f,9
4a2a13,4
492a15,5
4c2d18,13
4c301b,12
462b18,18
3d2211,21
3c2213,24
381e0f,19
391e0d,17
371c09,6
482811,5
341803,6
371a08,7
402512,11
4d321f,18
553a27,12
553a29,24
523827,19
422817,16
40291b,35
3c2517,44
37210a,3
362009,5
331d06,3
3d2712,2
3f2a15,2
311c07,6
3f2a17,5
45331f,2
3f2d19,5
392615,11
362513,2
2b1a08,2
2d1c0a,5
2b1811,104
24110a,71
35221c,126
2e1d16,170
33241f,80
1c0f09,101
130804,86
100604,155
433e3a,12
40322f,50
60514e,26
5e4c4a,59
76635f,28
6d5a56,49
6f5c56,91
77665f,37
7f696b,4
7a6466,6
604b4a,43
634e4d,30
6b5655,28
614c49,54
634e49,100
624d48,112
88746d,44
604c43,180
564239,149
7c685d,41
755c57,25
583f3a,54
644b46,39
624944,44
aa918c,5
6f5651,29
6b524d,45
9e8580,5
ceb5b0,1
674e49,36
634a45,45
745b56,22
735a55,22
533a35,58
58403e,40
543c3a,30
5f4745,32
624a46,60
5d4541,70
6d5551,42
755c58,4
604742,43
735753,23
7d615d,16
745952,42
694e47,50
7a5d57,8
52352f,30
553832,38
513621,14
5b402b,20
6c513e,28
5c432f,12
765c4b,34
513728,36
705649,100
725a4e,49
563e32,53
70584e,64
846d67,26
876f6b,12
a38b87,2
8b7371,6
604846,36
75625e,38
7f6c66,47
97847e,15
76625b,94
624e45,181
6e584d,204
725c51,188
6d574a,125
998376,13
7c6557,33
aa9083,6
785e4f,52
705544,37
6b503f,45
6a4d3d,67
866959,68
9d8271,15
684d3c,47
7d6658,31
8c7669,36
6e5a4f,73
917f75,12
7e6d65,19
574841,39
877873,4
80736d,6
70625f,15
7a6f6b,3
615652,9
3c312d,40
56453d,49
a7968e,3
897870,6
5f4e44,33
948379,7
837268,14
645349,36
66554b,23
705f55,23
7c6b63,23
6b584a,57
645143,65
675446,61
503d2f,39
635042,54
6a5749,54
6c594b,56
5f4c3e,59
544434,10
685848,3
625242,6
645444,6
6a5a4a,7
695749,32
7c6a5c,7
665446,34
928072,10
a08e80,4
6f5d4f,19
493729,44
625141,21
6b5a4a,15
655444,22
5a4939,37
6e5d4d,8
766555,9
756454,12
9f8e7e,1
473423,6
645140,13
544130,13
443120,6
594635,16
665342,15
4c3928,5
574433,8
604d3c,12
4b3827,5
483524,8
463322,8
453424,12
463525,10
675646,17
665545,19
6c5b4b,10
776656,11
635242,22
6a5949,15
705f4f,15
574737,11
665646,3
6f5f4f,3
423524,3
312413,4
564938,8
463928,4
433625,3
5a4d3c,2
413423,2
392c1b,3
4a3d2c,3
4b3e2d,2
493c2b,2
46382b,9
4b3d30,10
564b37,1
4d422e,1
5c513d,1
3f321f,1
594c39,1
463926,1
574a37,2
4a3b28,1
584936,2
625340,3
6c5b49,4
6b5a48,5
61503e,7
564533,10
51402e,2
503f2d,3
483c2e,8
423427,7
5a4532,5
624935,19
5a3e28,6
6b4f39,16
5e3f2a,20
5d3e29,14
6b4c38,39
6c503b,29
664a35,32
513422,25
4f331b,5
5d4129,5
644830,9
5d432c,7
5b432b,4
614832,6
57422f,7
3e3023,5
3d3125,22
3b2f23,16
2e1f1a,101
2a1b16,104
231610,133
1d0f0c,329
140b06,149
0e0701,63
040601,23
030502,83
040905,15
0a0f0b,12
0e080a,197
0a0406,230
050001,121
050102,509
0a0607,738
010302,241
090504,867
050100,684
0f0b0a,953
0e0a09,991
100c0b,951
0b0706,910
030305,1677
050507,1656
060608,1500
040406,1753
010103,1213
09090b,1101
070709,1292
0b0b0d,815
0a0a0c,967
130b08,219
120a07,191
1a120f,195
140c09,189
1d130a,61
24170f,224
261911,235
251810,210
74665d,10
26140a,109
37291e,36
372113,50
2c190b,101
493325,33
2d1709,25
3e281a,51
2c180d,103
261207,31
271308,41
402f1f,8
271606,4
261505,8
2a1909,7
2e1d0d,12
201205,7
221203,4
2a1a0b,9
2f1c0b,7
36210e,9
291300,1
351f0a,5
371e08,1
503721,5
311802,3
361f11,42
2f1806,6
3e2813,3
3c260f,1
4c361f,1
5e4833,5
503929,23
442d1f,47
3a2417,92
2e1e0f,25
2d1d0e,13
271708,8
332314,12
341e11,58
422c1f,56
473124,76
261002,11
584234,44
432918,16
341908,12
422714,9
482d1a,6
472710,2
4f331e,9
492e1b,18
3e2312,20
3f230e,8
4d2d16,7
50341f,18
4d311c,16
472c1b,29
331a06,7
371e0a,8
3d2410,11
38210f,7
452e1c,12
3f2a19,12
35200f,20
4d3a2b,20
3f2c1d,22
3a2718,35
301c13,92
3b2821,116
301f17,128
3c2d26,79
40332d,31
3c312b,25
060300,44
17120e,160
1b100e,251
4d3e3b,80
63514f,58
7e6a69,20
705b58,49
97827f,2
836e6b,10
523f39,115
806d67,47
6e5d56,45
604f48,69
836b6b,3
8a7272,1
695151,12
59413f,37
654d4b,29
7a625e,24
5f4743,66
6d5650,102
6b544e,98
735c54,93
7a6459,132
614b40,254
5d473a,109
614b3e,122
7c6659,70
5b4538,111
624642,51
614541,44
694d49,26
755955,17
785c58,14
705450,29
6c504c,34
6e524e,22
a98d89,2
9a7e7a,4
7a5e5a,21
775b57,24
816561,10
795d59,17
593d39,47
4d3533,41
553d3b,31
78605e,18
78605c,22
745b57,15
583f3b,33
6d544f,31
806460,13
997d79,1
5b3e38,46
82655f,4
9f827c,2
62453f,30
4b2e28,31
614631,19
6d523f,34
654a37,19
6c5140,34
b19788,3
644a3d,101
674c41,124
644c40,58
624a40,84
755c55,41
5a423e,60
8e7674,2
826a68,6
8a7773,10
85726c,37
84716b,33
9c8881,6
89756e,28
847067,50
7e685d,104
675144,115
9a8375,14
9d8678,14
a68f7f,6
7f685a,34
866f61,27
9c8275,21
b09687,4
896e5d,33
664939,76
806353,68
7a5d4d,86
836656,60
785d4c,41
775d4e,62
897264,24
7b6558,81
6c5a50,65
8b7871,22
43322a,58
514038,47
63544d,22
786b65,9
62554f,7
847771,2
a0928f,1
5e504d,23
74635b,38
b1a098,5
6c5b53,55
6f5e56,46
b2a199,1
ac9b93,1
796860,35
56453b,26
76655b,20
736258,20
7c6b61,15
5d4c42,42
65544c,56
5e4b3d,50
4b382a,35
7c695b,37
544133,50
675747,4
716151,3
746454,3
887868,1
726252,3
6d5b4d,28
827062,13
574537,59
6a584a,27
635143,33
6d5c4c,11
6f5e4e,15
746353,7
685747,19
5d4a39,10
554231,15
523f2e,12
53402f,9
422f1e,11
615040,19
978676,4
716050,13
604f3f,25
443323,13
534333,7
514131,8
423222,4
3c2f1e,2
4c3f2e,3
5c4f3e,3
473a29,3
4e4130,1
6b5e4d,2
7f7164,5
493c29,1
514431,2
504330,2
5f523f,1
4c3f2c,2
41321f,1
524330,3
554633,5
453422,3
685745,8
6a5746,13
684f3b,19
694e39,26
5f432d,14
61452f,10
5c3d28,10
60412c,18
6a4b37,41
795d48,24
513520,15
6b4e3c,45
6c523b,8
5e442d,5
60462f,9
513822,8
412b16,5
46311e,4
35291b,11
3c3228,8
3d3329,8
3c312f,40
130806,153
524846,16
160c0a,180
080401,290
090804,133
070705,194
060805,47
000501,25
000200,159
000400,38
050b09,15
080405,682
070304,733
040001,394
131313,353
292728,49
110d0c,936
201c1b,331
1b1716,613
0d0908,982
020204,1481
08080a,1245
0c0c0e,702
1f1a17,376
75706d,2
1b1613,442
1e1916,425
32251f,58
200f07,87
160800,29
37231a,88
3c281f,64
1e1005,17
2f190c,48
251204,20
2d1b11,216
38271f,90
46352d,66
4e3c30,33
241005,28
220e03,19
443025,66
2d1c0c,3
241303,1
1d0b00,13
200e02,8
29190a,9
322213,16
3d2815,8
341e09,5
47311c,3
4a311b,5
402711,1
371d06,1
311708,11
33190a,13
361c0b,13
583f2b,14
5a422a,4
462e16,4
4b331b,2
594129,3
4f3620,5
6f5544,36
684e3d,32
53392a,32
5c4233,48
281507,36
25140c,140
352818,3
2a1d0d,4
39291a,5
2b1b0c,15
321c0f,41
301a0d,43
331c0c,19
341a09,8
301605,8
3f2411,10
472813,2
3c1d08,4
361a05,4
3b1e0c,8
432614,15
2e1707,13
371d0e,25
341a0d,22
341d0f,39
382113,43
392214,48
361e12,38
251108,34
29150c,60
39251c,48
2a180e,195
28150e,104
312018,144
2c1d16,216
251812,134
040300,110
0e0a07,390
170d0b,233
322725,73
605050,27
634f4e,36
685352,27
816967,7
89716f,7
715955,45
56413c,133
5c4742,108
705d56,109
6e5654,32
7a6260,13
5d4543,35
604844,56
644c48,46
4c352f,89
5a433d,103
624b43,191
786159,93
5c463b,253
745e53,174
705a4d,129
513b2e,83
543b36,42
5b423d,49
6e5550,36
a58c87,1
c2a9a4,2
785f5a,22
69504b,44
472f2d,31
573f3d,45
735b57,24
8b726e,5
846b67,6
442b26,41
7f635f,14
a48884,1
674c45,49
6f524c,19
a0837d,3
8f726c,3
563933,26
5d422f,18
523726,38
674d3e,79
ae9485,1
806659,79
7d6257,67
654d43,78
634a43,77
907770,15
6b534f,45
957d79,2
725f5b,36
73605a,91
6d5a54,96
87736c,33
a18d86,2
7b675e,90
897368,43
674f43,76
745d4f,43
8c7263,34
644a3b,61
8c7261,17
795f4e,26
907564,27
7a6355,31
7f6558,69
9d8173,15
836857,45
674a3a,72
755848,85
907363,40
7c6150,45
745e51,100
c0aea4,3
7f6d63,20
816e67,38
84736b,19
7a6b64,5
8b7c75,14
6f605b,7
5b4e48,17
887b75,3
cabdb7,1
4d403a,35
8a7971,8
7b6a62,22
4c3b33,62
907f77,6
534032,58
b6a395,4
766355,52
6f5c4e,37
a39082,4
736252,11
6e5c4e,24
4d3b2d,31
645343,25
584534,8
503f2f,11
473727,5
483828,5
4a3a2a,5
685b4a,6
504332,1
564936,1
524532,1
4a3d2a,2
584b38,1
6d604d,1
635441,5
594a37,3
4e3d2b,6
786554,4
564332,12
614834,15
6d523d,11
694d38,25
5e422c,11
523621,11
553924,14
533722,16
755846,33
6a4f3c,40
674c39,28
5b4530,6
624c37,9
644e39,7
3a2a1b,3
52483e,7
352c23,8
261d14,13
382f26,8
241c1a,93
3a3230,34
6b6263,2
302a2a,41
140e0e,277
080705,1273
050503,191
040603,62
060807,186
030706,52
000403,74
010504,73
070508,576
060407,510
040205,455
030104,427
242424,38
262626,33
0a0605,938
14100f,949
0c0807,919
4e4a49,4
120e0d,920
211612,244
291e1a,148
2b1e18,77
20130b,193
1e0f08,107
261710,267
1f0e06,73
bfb1a8,1
493326,65
372114,62
230d00,5
28170f,170
2f1e16,149
351f11,62
453126,64
2b170c,81
422e23,62
4c3a2e,43
3a2a1d,21
433021,16
66513e,12
6b5442,26
46301b,6
503723,13
4e351f,5
523722,10
412611,10
351b04,2
2f1506,6
331908,11
513824,15
664d37,4
523a22,3
5f472f,4
584026,2
462e14,2
5d452d,4
5b422c,4
664d39,20
563c2b,26
4e3425,40
3f2c1e,57
322515,2
291c0c,4
271a0a,4
312112,20
2e180b,43
2f1808,12
381e0d,23
3c1f0d,9
381d0a,10
371d0c,13
351a07,10
3b1f0a,3
4a2e19,11
341906,5
361b0a,15
382111,38
361e14,31
351d13,32
341c12,25
321a10,26
31190f,33
311a12,37
321b13,44
351e16,63
2b1710,74
311d16,83
2c1811,61
321f18,139
291610,78
2e1b15,103
2b1c15,235
060501,99
423433,56
685656,23
604c4b,38
5d4545,14
795f5e,2
775d5c,10
6f5652,12
503834,53
856c68,6
866d68,11
553c37,46
684f48,78
644b44,74
755d53,59
61493f,69
745c52,62
866e62,23
6b5347,58
6e564a,69
4d3529,42
7f6661,13
5c433e,54
725954,27
8a716c,8
8d746f,8
baa19c,4
614947,29
624a48,29
4a3230,34
6c5450,38
af9793,2
baa19d,1
6a514c,40
5d413d,32
8f736f,5
8b7069,11
795e57,36
91746e,4
b2958f,1
785c4e,87
5f4335,68
7b5f51,71
7b6152,59
72584b,104
846a5d,79
b79c91,4
6e564c,71
80685e,37
725952,47
8d7670,17
765f59,58
836b67,13
846c68,27
a48c88,1
7e6662,18
75625c,87
725f59,91
6b5750,163
826e65,52
877166,44
60493b,54
6b5144,106
967c6d,17
927766,16
735845,26
927764,14
8b6f5a,22
866c5f,65
8d7366,46
674d40,102
715547,69
654838,66
694c3c,85
705343,77
917464,52
816454,81
8d7163,44
8f7568,39
5c4438,77
503a2f,119
89756c,36
c6b4aa,1
847268,21
5c4a40,77
64514a,166
75665f,16
9c8d86,4
7d6e67,6
6f625c,5
837670,2
60534d,17
87746d,36
86736c,33
76635c,86
68554e,159
635049,141
ac9992,3
5f5148,18
47342d,114
412e27,93
8d7a73,31
6c5952,132
634f44,84
4c382d,66
937f74,20
6d594e,80
4d392e,69
9f8b80,7
4e3a2f,75
624e43,89
a89489,9
715e4f,25
523f30,23
867364,17
635041,35
5a4738,35
594637,29
624f40,22
685546,35
645142,37
635145,36
604e42,30
5c4a3e,37
746256,27
5b493d,44
59473b,40
4a382c,28
746254,26
463426,27
786658,16
564334,26
544132,26
584536,31
554233,24
5f4c3d,28
413020,5
574738,11
7b6b5c,2
463626,4
786858,3
7b6b5b,3
3d2d1d,1
837363,4
67574a,32
3c2c1f,25
58483b,31
8d7d70,3
4d3d30,27
605043,28
4b3e2b,1
534633,1
5e4f3c,3
564734,1
534431,2
665543,6
574a3a,5
56402b,11
785f4b,7
604530,14
6c513c,16
715643,43
533928,22
654b3c,63
3f2f1f,5
362617,14
403323,2
483c30,12
1d1309,11
160d04,21
271e15,9
2c251d,6
120b03,14
201911,16
3f3b32,6
161211,865
1d1918,490
020403,273
080a09,132
020605,53
040807,39
08060b,81
07050a,80
060409,104
050306,517
171717,186
060604,163
2b292a,57
151515,209
484848,6
191919,134
1a1a1a,119
272526,58
0b0708,683
0c0809,603
060203,619
0e0a0b,579
110d0e,455
0d090a,596
100c0d,466
090506,788
170f0c,201
190f0d,210
1b100c,234
221713,224
21140e,147
23160e,205
2a1b14,269
271811,272
291305,13
291306,20
281205,14
24130b,137
382215,82
3c2619,66
3e281b,73
2c1609,36
311b0e,64
241103,16
261305,29
3c2a1c,23
3b281a,54
220f01,9
3c291b,60
1c0900,12
221006,26
574231,23
55402f,18
5a4331,17
38220d,2
381f0b,8
341b05,2
351a05,8
2f1400,1
2a0f00,5
351a09,11
371c0b,20
553a25,12
422811,4
4e341b,2
452b12,1
472d14,2
361c05,1
4c311c,10
4a2f1c,8
331807,13
281a0d,16
211306,3
311706,8
3c210e,10
3b221b,34
3c231c,29
371e17,28
311a14,60
37201a,73
3b2720,94
342019,79
2b1611,40
311c17,61
2b1814,29
34211d,47
2c1915,33
321f1b,49
2a1407,16
040301,727
3f3131,35
5d4b4b,22
644a4b,7
6c5251,3
7a5e5d,2
795d5a,7
59403b,39
7d6660,53
57433c,165
775e57,42
866d66,20
614841,76
8d746d,16
9b827b,10
71594f,66
533b31,70
685046,87
7c645a,43
6f574d,74
a0887e,6
6b5349,57
775f55,63
5c443a,80
7c635e,23
cbb2ad,2
7a615c,22
bca39e,1
b49b96,3
77625f,32
4d3835,53
57423d,126
513935,72
755d59,30
69514d,51
523934,51
573e39,43
7b625d,22
957a73,10
7b6059,30
70554e,38
a1867f,6
7c615a,31
775c51,114
795e53,89
7f6459,73
583d32,78
876c61,58
9f877d,7
7d645d,31
6c554d,145
68514b,100
7f6a65,28
937e79,16
735e59,71
6a5751,121
68554f,138
523f38,153
6c564b,260
bea89d,2
81695d,36
6a5043,97
705647,49
7e6352,30
604532,27
583c27,22
856953,11
957661,18
9a8073,23
b3998c,6
7e6256,50
6c5042,100
573a2a,40
6e5141,55
644435,33
826253,65
8f7262,51
7d6153,74
997f72,21
6a5449,213
6c584f,162
816d64,67
b8a69c,4
9d8b81,11
67554b,77
726159,40
705f58,39
8a7b74,6
50433d,25
635650,5
5f524c,13
49362f,126
b5a29b,5
69564f,133
503d36,135
5a4d45,21
63564e,15
44372f,26
45322b,118
4f3c35,141
917e77,22
534039,144
3d2a23,116
725f58,98
a6938c,5
7b695f,36
7e6c62,32
58463c,70
503e34,63
66544a,86
5d4b41,71
4c3a30,48
584537,43
4a3729,30
6d5a4c,41
564335,46
58473d,35
4f3e34,25
5a493f,43
6f5e54,30
5d4d40,31
635346,26
453528,23
57473a,22
524235,29
47372a,36
695848,16
564637,19
65574a,8
403225,8
413424,3
4a3d2d,7
554838,3
5d5040,2
736656,1
3d3020,4
6b594b,40
564436,38
aa988a,2
635344,13
625243,19
645445,13
48382b,20
6d5d50,21
77675a,8
817164,10
6a5a4d,23
504033,23
716154,15
473a27,1
4d402d,2
473825,1
796655,14
735e4d,31
5c4736,24
75695b,3
4e3926,5
6f5642,15
6c533f,20
654f41,51
1b1107,7
170d03,10
23190f,14
534a41,6
40372e,6
1a130b,11
100901,15
181109,11
100b05,32
201b15,15
16110b,25
232019,4
27241f,16
07060c,45
06050b,46
05040a,40
040308,188
050409,192
040402,185
252525,38
141414,306
181818,150
1b1b1b,118
1a1819,335
444243,8
0d0405,224
110706,550
180e0c,221
2e2422,58
1e130f,265
201511,245
2a1c19,190
1f0e04,19
1d1105,11
2e1a11,87
1e1206,2
23170b,16
362219,84
342017,75
341c10,34
372116,68
231107,54
2c1912,121
1d0c02,12
2f190e,40
321c11,47
2e180d,45
2c160b,35
311b10,50
301a0f,40
382217,56
331d12,53
3c261b,74
351f14,66
291608,38
210e00,10
200e04,30
221205,15
513a2a,24
402713,9
3f240f,6
3e230e,17
3d2010,14
3d200e,11
3f2210,16
4f331d,10
3a1e06,2
472b13,4
3e2308,1
563b20,2
53371f,3
482c14,2
51351f,12
4a2d1b,16
331606,10
31221b,145
3b2112,23
3c251d,57
3b241c,79
382119,77
341d15,53
331c14,47
412d26,110
311e18,110
34211b,114
2b1812,84
2b1915,102
32201c,111
2a1814,96
301e1a,108
030301,206
463838,34
